time,Azimpur,Barisal,Bogra,Jamalpur,Jessore,Kishorganj,Kushtia,Lakshmipur,Madaripur,Mymensingh,Nagarpur,Narail,Narayanganj,Narsingdi,Nawabganj,Pabna,Palang,Par Naogaon,Pirojpur,Raipur,Rajshahi,Ramganj,Sarishabari,Satkhira,Shahzadpur,Sherpur,Sirajganj,Tangail,Tungi,Tungipara
2020-08-11 16:00:00,30.074999,30.565401,31.1514,30.6044,30.128697999999996,30.308401,31.4204,29.0454,30.244501,30.4354,31.453499,29.9035,30.4063,31.2167,32.8296,31.864,29.428,32.856102,29.6319,29.4563,31.1084,29.765,30.5242,30.467,30.7309,31.377699,30.746601000000002,30.6258,30.504099,30.5618
2020-08-11 17:00:00,29.855,30.1954,30.8814,30.444399,29.8687,30.488401,31.450401,28.7154,29.744501,30.2254,30.5535,30.4935,29.9363,29.9867,32.459602000000004,31.324001000000003,29.238000000000003,31.8261,29.401901000000002,28.9263,31.7984,29.205,30.2342,30.846999999999998,31.0609,30.3177,30.5266,30.855798999999998,30.164099,30.9918
2020-08-11 18:00:00,29.265,29.4454,30.361399,30.1644,29.5787,29.9284,30.690401,28.4354,29.3345,29.8554,29.8135,29.6735,29.5963,29.846698999999997,31.7796,30.524,28.838,31.226098999999998,29.2219,28.6563,30.828402,28.914998999999998,29.8942,29.906999999999996,30.4609,30.0177,30.2266,30.1258,29.7141,30.1618
2020-08-11 19:00:00,28.965,28.735401,29.9814,29.7344,28.468698999999997,29.2684,29.380402,28.2454,28.5645,29.3554,29.4135,28.703499,28.9863,29.1367,30.879599,29.304000000000002,28.598000000000003,30.8961,28.9119,28.386301,29.808401,28.505,29.1342,29.147,29.6109,29.5277,29.8666,29.3758,29.3941,29.1618
2020-08-11 20:00:00,28.814999,28.4654,30.0014,29.4744,28.4487,28.908401,28.960402000000002,28.3454,28.3945,29.0454,29.2335,28.873499,28.8563,28.8167,30.729599,28.934,28.538,30.7461,28.5819,28.3763,29.7884,28.404999,29.1942,28.837,29.6609,29.1577,29.826601,29.165798,29.074099,29.0418
2020-08-11 21:00:00,28.785,28.1054,29.871399,29.2644,28.3587,28.468401,28.880402,28.3854,28.2945,28.8454,29.0335,28.6335,28.7063,28.4667,30.3296,28.864,28.318,30.3561,28.2819,28.4063,29.498402000000002,28.355,28.9042,28.397,29.5209,28.8877,29.6966,28.8258,28.824099,28.6018
2020-08-11 22:00:00,28.675,27.7154,29.6414,28.6844,27.908699,28.0484,28.6404,28.3254,27.9245,28.7154,28.7435,28.2735,28.5763,28.1167,30.2396,28.624000000000002,28.178,29.806099,28.0219,28.3163,29.1884,28.225,28.2742,27.997,29.2409,28.4277,29.4666,28.355798999999998,28.744099,28.0818
2020-08-11 23:00:00,28.375,27.4254,29.621399,28.4744,27.4287,27.6684,28.3304,28.2554,27.5445,28.4654,28.3335,27.8835,28.2663,27.7867,29.5996,28.324001000000003,27.788,29.8161,27.6919,28.2363,28.8384,28.085,27.874199,27.616999,29.2309,28.3577,29.0466,27.9058,28.3941,27.7018
2020-08-12 00:00:00,28.045,27.3354,29.1714,28.5544,27.3387,27.3384,28.040401,28.145401,27.2545,28.2554,27.9635,27.543499,27.9563,27.5667,29.4996,27.984001,27.838,29.476098999999998,27.4219,28.1863,28.5984,28.154999,27.624199,27.566999999999997,28.7609,28.3877,28.7066,27.9558,28.3041,27.3818
2020-08-12 01:00:00,28.005,27.735401,28.781399,28.4244,27.2687,27.388401,27.5804,27.815401,27.074501,27.895401,27.6335,27.1535,27.976301,27.596698999999997,29.2396,27.524,27.898000000000003,29.1561,27.0519,27.8763,28.8684,27.914998999999998,27.794199,27.677,28.1209,28.2377,28.3766,27.515798999999998,28.1341,27.1418
2020-08-12 02:00:00,27.984999,27.8054,28.7214,28.1544,27.388699,27.3584,27.1504,27.3554,27.2845,27.5954,27.3335,27.6435,27.9363,27.686699,28.9896,27.124000000000002,27.768,28.8961,26.9419,27.4463,28.488401,27.585,27.6042,27.576999999999998,27.7609,28.0677,27.9566,27.0458,28.0341,27.3818
2020-08-12 03:00:00,27.795,27.4654,28.3014,27.8344,27.3287,27.248402000000002,26.790401,27.0154,27.4145,27.5254,27.4435,27.6735,27.6263,27.6267,28.709599,26.784000000000002,27.468000000000004,28.6561,27.3819,26.9963,28.498402000000002,27.035,27.6042,26.967,27.5409,27.797698999999998,27.7166,26.775799,27.8941,27.4218
2020-08-12 04:00:00,27.505,27.2854,28.041399,27.694399,27.3487,27.138401,26.6704,26.9754,27.3845,27.4954,27.5835,27.6535,27.3563,27.426699,28.4196,27.094002000000003,27.288,28.306099,27.6119,26.9363,28.158401,26.885,27.4942,26.767,27.8209,27.5877,27.7166,27.3858,27.674099,27.521801
2020-08-12 05:00:00,27.185,27.1854,27.6314,27.6544,27.1187,27.0184,26.620401,26.8754,27.2545,27.4354,27.5635,27.5535,27.0263,27.156698,28.1696,27.284000000000002,27.088,28.0061,27.5919,26.8463,27.7084,26.845,27.3942,26.467,27.8209,27.537699,27.8066,27.435799,27.3541,27.4718
2020-08-12 06:00:00,27.035,27.2154,27.5014,27.7044,27.0287,26.978401,27.4104,26.9254,27.2145,27.4454,27.6735,27.7135,26.9963,27.0667,27.979599,27.404001,27.048000000000002,27.8361,27.641901,26.8463,27.578402,26.814999,27.4642,26.576999999999998,27.9909,27.6377,27.926601,27.515798999999998,27.154099,27.6318
2020-08-12 07:00:00,27.875,28.0554,28.361399,28.034399,28.8287,27.3784,28.5904,27.6754,28.1145,27.9454,28.4435,28.7335,27.8963,27.676699,28.299599,28.364,27.808000000000003,28.206099,28.651901000000002,27.6063,28.408401,27.545,28.3042,28.726999999999997,28.5809,27.8077,28.6266,28.3058,27.7941,28.6218
2020-08-12 08:00:00,29.265,29.2054,29.7414,28.8244,29.7887,28.228401,29.8404,28.6954,29.244501,28.1154,29.8335,29.8235,29.2663,28.416697999999997,28.9296,29.504002000000003,28.988000000000003,29.1661,29.0919,28.6763,29.658401,28.525,28.8642,30.186999999999998,29.5509,28.5277,29.4566,29.3258,28.7041,30.0418
2020-08-12 09:00:00,29.955,30.8354,30.8214,29.194399,30.558699,29.6784,30.4304,30.8054,31.3645,28.6154,31.0735,31.2135,29.976301,29.266699,30.289597999999998,30.334002,30.418000000000003,30.1161,30.2119,30.8963,31.578402,30.865,29.4242,31.357,30.8709,29.0177,30.7166,30.0658,30.3941,31.2318
2020-08-12 10:00:00,30.715,31.1354,29.9614,29.4844,31.128697999999996,29.968401,31.290401,30.9154,31.4845,29.3254,32.6035,32.6335,30.6663,31.2967,30.7396,31.094002000000003,31.678,30.716099,31.9219,31.3263,30.9184,31.295,29.9542,32.736999999999995,32.450897,29.3577,31.826601,32.0058,30.3541,32.5018
2020-08-12 11:00:00,32.235,30.8354,31.4914,29.8844,31.5087,30.238401,32.0304,30.7254,31.4345,31.0554,32.1035,33.2835,32.236298,30.7767,30.9196,31.924002,30.848000000000003,30.5761,30.891901,31.0863,30.8784,31.195,30.2742,33.277,33.3909,29.6477,31.586601,33.1858,30.994099,31.6018
2020-08-12 12:00:00,31.845,30.8554,31.951399,30.534399,31.2687,31.9384,33.6404,29.7554,31.3845,30.565401,33.6935,32.3235,32.7463,32.2267,30.9396,33.534,30.738000000000003,31.8561,31.071901,30.3263,31.0084,30.664998999999998,31.2242,33.637,32.8209,30.287699,32.2266,33.485797999999996,31.974097999999998,31.7518
2020-08-12 13:00:00,33.175003000000004,30.7654,32.2214,30.7244,33.098698,31.3784,34.0704,29.4454,32.5145,31.3454,32.6235,33.3435,32.8463,32.0467,30.7796,34.064,30.738000000000003,32.326103,31.2819,29.9463,31.0884,30.164998999999998,31.3542,33.167,33.1909,30.5977,33.4566,32.5358,33.1841,32.7118
2020-08-12 14:00:00,31.744999,30.4054,31.0814,31.5544,32.008697999999995,31.5284,34.4804,29.2254,32.414497,31.315401,32.6035,32.9935,31.3263,32.9967,30.4296,34.404,30.568,31.2561,31.0219,29.6663,31.1084,29.865,32.7442,32.876999999999995,34.1709,31.4277,32.4966,33.6858,32.2641,32.2818
2020-08-12 15:00:00,30.904999,30.2654,31.361399,31.4244,32.9987,31.4584,34.2104,29.2554,31.824501,31.1754,32.4535,32.9335,30.6963,32.3867,30.469599,34.044000000000004,30.208000000000002,31.5261,30.741901000000002,30.2363,31.138401,29.705,31.9542,31.717,33.8209,31.2477,32.6166,33.5258,31.584099,31.3418
2020-08-12 16:00:00,30.615,30.3254,31.5014,31.3544,32.418696999999995,31.4384,32.6504,29.1254,30.6645,32.1054,32.1835,32.4035,31.2963,31.596698999999997,30.4096,33.294000000000004,29.998,32.876102,30.5819,29.4863,31.3684,30.115,31.6942,31.497,33.2309,31.877699,32.4966,32.4558,31.7141,31.5918
2020-08-12 17:00:00,30.414998999999998,30.0954,31.361399,31.1644,31.798697999999998,30.478401,32.7604,29.3354,30.8145,31.9654,31.9035,31.7135,30.5963,31.0567,30.5196,31.964000000000002,30.218000000000004,32.6161,30.651901000000002,29.3263,32.0084,29.465,32.2542,31.427,32.5309,30.9477,32.6666,32.0658,31.1041,31.021801
2020-08-12 18:00:00,29.955,29.6654,31.611399,30.7944,30.7887,30.0384,31.8104,28.8654,30.1645,31.145401,31.3835,30.7235,29.7863,30.086699,30.5196,31.674002,29.668000000000003,32.236103,29.7519,28.8963,31.5084,29.074999,31.5942,30.656999999999996,31.8609,30.957698999999998,31.8566,31.585797999999997,30.164099,30.3718
2020-08-12 19:00:00,29.314999,28.9954,30.691399,30.0144,29.4387,29.0084,30.5104,28.5254,29.4845,30.0254,30.5135,29.8135,28.9363,29.496698,29.889599,30.554000000000002,28.998,31.0761,29.2519,28.556301,30.1984,28.535,30.3142,29.666999999999998,30.8909,29.9677,30.836601,30.4058,29.7141,29.6318
2020-08-12 20:00:00,28.875,28.7054,30.2314,29.8344,28.9987,28.5984,30.110401,28.4554,29.0045,29.3754,29.8335,29.4635,28.7463,28.9667,29.7496,30.024,28.728,30.6461,28.9419,28.4063,29.9584,28.335,29.9142,29.217,30.5109,29.5677,30.3966,29.755798,29.244099,29.2018
2020-08-12 21:00:00,28.595,28.4154,29.7314,29.2944,28.728699,28.2884,29.6504,28.3854,28.5345,29.0154,29.4735,29.1435,28.3963,28.2867,29.549599,29.634,28.488000000000003,30.3461,28.6119,28.2363,29.8484,28.095,29.3342,28.906999999999996,29.9809,29.2577,30.0466,29.3258,28.744099,28.7818
2020-08-12 22:00:00,28.144999,28.065401,29.4914,28.6644,28.3387,27.828402,28.950401,28.235401,28.0545,28.565401,28.953499,28.5535,27.9563,27.766699,29.469599,28.944000000000003,28.188000000000002,29.9961,28.2219,27.9963,29.4284,27.775,28.6142,28.487,29.4809,28.537699,29.496601000000002,28.665798,28.2641,28.2918
2020-08-12 23:00:00,27.795,27.7554,29.191399,28.1544,28.308699,27.388401,28.5004,28.0054,27.7045,28.0254,28.4935,28.3135,27.6263,27.336699,28.389599,28.504002000000003,27.938000000000002,29.6161,28.1019,27.7963,28.998402000000002,27.564999,28.0142,28.427,29.0809,28.037699,29.0466,28.175797999999997,27.844099,27.8818
2020-08-13 00:00:00,27.574999,28.0754,28.7614,27.6744,28.1887,27.328402,28.110401,27.9054,27.5845,27.5454,28.0835,28.2135,27.4963,26.9867,27.6096,28.124000000000002,27.878,29.0961,27.9619,27.9363,28.5884,27.435,27.5042,28.217,28.7009,27.5677,28.6266,27.8758,27.4541,27.9118
2020-08-13 01:00:00,27.625,27.8454,28.271399,27.2444,27.9487,27.0384,27.7604,27.8354,27.5445,27.1554,28.0735,27.9135,27.5463,26.676699,27.5696,27.754002000000003,27.728,28.5661,28.071901,27.8663,28.1184,27.814999,27.0742,28.147,28.3809,27.127699,28.2366,27.6558,27.1341,27.7418
2020-08-13 02:00:00,27.525,27.6154,27.8814,26.8844,27.6787,26.3584,27.4004,27.5354,27.5845,27.2754,27.6335,27.6835,27.4063,26.416697999999997,27.5796,27.404001,27.718000000000004,28.1861,27.9319,27.4963,27.638401,27.515,26.9742,28.107,28.0509,26.7477,27.916601,27.535799,26.924099,27.8118
2020-08-13 03:00:00,27.555,27.485401,27.5814,26.5544,27.468698999999997,25.978401,27.0704,27.5454,27.4545,27.1354,27.703499,27.6635,27.4463,26.2167,27.6496,27.094002000000003,27.458000000000002,27.9261,27.641901,27.4163,27.238401,27.335,26.8942,27.956999,27.7009,26.3977,27.6566,27.335797999999997,26.994099,27.6718
2020-08-13 04:00:00,27.435,27.3654,27.3114,26.3144,27.638699,25.728401,26.8404,27.5454,27.2945,26.9054,27.6735,27.6335,27.306301,26.3967,27.5996,26.884,27.407999,27.636098999999998,27.401901000000002,27.4263,26.738401,27.275,26.4042,27.866999,27.7909,26.1377,27.416601,27.2058,27.1941,27.4718
2020-08-13 05:00:00,27.255,27.2954,26.8914,26.1344,27.5187,25.738401,26.790401,27.565401,27.2645,26.3254,27.6335,27.4835,27.1463,26.5467,27.6096,27.034000000000002,27.438000000000002,27.546098999999998,27.2819,27.4263,26.3584,27.265,26.1942,27.737,27.5409,25.9477,27.5266,27.3058,27.154099,27.2418
2020-08-13 06:00:00,27.275,27.4354,27.441399,26.7944,27.5187,25.8384,27.5604,27.8054,27.3945,26.4754,27.5035,27.373499,27.226301,26.5267,27.5296,27.434,27.578000000000003,27.6661,27.4219,27.6063,26.6284,27.404999,26.624199,27.557,27.5009,26.377699,27.3966,27.345798,27.154099,27.1618
2020-08-13 07:00:00,27.975,28.4454,27.931397999999998,27.9844,28.1687,27.5284,28.4104,28.6854,28.3145,28.0254,28.3135,28.0635,27.9063,27.506698999999998,28.449597999999998,28.184,28.618000000000002,28.2461,28.5119,28.5263,28.0284,28.375,27.9542,28.226999999999997,28.4109,27.9277,28.3866,28.105798999999998,27.9841,28.1618
2020-08-13 08:00:00,29.265,29.6654,29.4614,29.0944,29.388699,29.3584,29.710402000000002,29.1554,29.7245,29.5154,29.6735,29.3235,29.3763,29.076697999999997,29.379599,29.474,29.208000000000002,29.3961,29.731901,29.2063,29.3584,29.494999,29.1942,29.536998999999998,29.6609,28.8977,29.596601,29.585797999999997,29.1941,29.521801
2020-08-13 09:00:00,30.715,30.9454,31.2314,30.9944,30.888699,30.9384,31.4104,29.645401,30.824501,30.7854,31.3035,30.8135,30.0463,30.836699,31.289597999999998,31.204,30.068,31.4261,31.311901000000002,30.0863,31.158401,31.015,31.2142,30.916999999999998,31.2409,30.6777,31.0566,31.4058,30.904099,31.1118
2020-08-13 10:00:00,32.255,32.0454,32.7214,32.684402,31.2587,32.3684,33.040397999999996,30.2454,32.2945,32.5354,33.1835,32.2135,31.7463,32.4767,33.1996,32.804,31.148000000000003,33.1861,33.0619,31.5263,33.038403,32.015003,31.5342,32.266999999999996,31.8209,32.6077,32.5266,32.0958,32.4841,32.9518
2020-08-13 11:00:00,33.425003000000004,32.4154,32.0014,31.2944,32.7987,33.3384,33.8504,32.0454,33.1145,31.7454,32.0435,33.0935,33.1763,33.6067,32.1096,32.364000000000004,31.708000000000002,32.0461,33.6619,32.4963,32.0784,32.985,31.5642,32.387,33.2809,31.4777,33.0866,32.2758,33.544098,33.9118
2020-08-13 12:00:00,33.115,32.8454,33.421402,33.164402,32.2387,33.6184,32.5604,32.5554,33.7945,32.3854,33.5235,33.8735,33.9963,34.4467,33.5396,32.304,32.278003999999996,33.2761,33.7919,33.3463,33.5084,33.885002,32.9842,32.227,33.5109,32.9777,32.2966,32.0958,34.294098,34.3918
2020-08-13 13:00:00,34.645,33.1454,32.4514,33.6744,33.7487,34.428402,32.9204,32.8554,34.2445,32.3754,34.3535,34.5635,34.5263,33.6267,33.7196,32.444,33.028003999999996,32.5461,33.7019,33.506298,32.7484,34.235,33.5242,33.867,33.910896,32.4277,33.716602,32.8558,34.7441,34.5018
2020-08-13 14:00:00,35.035,33.3454,32.3214,32.8244,33.3387,34.7584,34.4204,32.8954,34.434498,33.5954,34.003498,34.4935,34.626296999999994,34.846703000000005,34.0996,34.003997999999996,33.378002,32.736103,33.6319,33.5963,32.288403,34.065002,32.8242,34.086998,34.400898,32.5877,33.7366,34.465796999999995,35.0141,34.4018
2020-08-13 15:00:00,34.765003,33.185402,33.6114,33.754402,33.0487,34.7484,34.630398,32.5954,34.2945,34.0654,34.1235,34.3035,34.286297,34.9667,34.0196,34.354,33.478,33.0061,33.3419,33.3363,32.108402000000005,33.775,33.7542,33.126999999999995,34.5109,33.6777,34.1866,34.735797999999996,35.0941,34.1118
2020-08-13 16:00:00,34.175003000000004,32.5354,32.9914,33.8544,32.5187,34.5084,34.540397999999996,32.0054,33.9045,34.0954,35.0535,33.5235,33.876296999999994,34.936703,33.5596,34.253997999999996,33.208,32.9561,32.7319,32.696296999999994,32.1884,33.105,33.8642,33.516999999999996,34.380897999999995,33.7777,34.1866,34.7658,34.8941,33.6618
2020-08-13 17:00:00,33.365,31.6654,32.7714,33.4844,32.5687,34.0984,33.5304,30.9654,33.184498,33.685402,34.7135,32.9535,32.9963,34.3367,32.4196,33.334,32.408,33.2961,32.031902,31.5063,31.888401,31.865,33.5142,32.906998,34.0709,33.5177,33.8566,34.735797999999996,34.0341,32.8418
2020-08-13 18:00:00,32.055,30.565401,32.6814,32.6044,31.6187,33.538403,32.7104,30.145401,31.6945,32.8654,33.6835,31.9335,31.5963,33.026703000000005,32.1496,32.794000000000004,31.068,32.446102,30.8619,30.4563,31.7684,30.744999,32.6242,31.767,33.540896999999994,32.4777,33.2366,33.9958,32.5741,31.4718
2020-08-13 19:00:00,30.625,29.6254,31.521399,31.6744,29.9487,32.4884,31.110401,29.4354,30.1945,32.0154,31.7735,30.3935,30.2763,31.416697999999997,30.9996,31.234001,29.818,31.5761,29.8319,29.6163,30.7884,29.795,31.7642,30.147,32.060898,31.6377,32.1066,32.1558,31.2241,30.2518
2020-08-13 20:00:00,29.845,29.1354,31.2214,31.3444,29.1687,31.9184,30.3504,29.1554,29.5345,31.8354,30.7735,29.5935,29.5863,30.4467,30.6796,30.524,29.338,31.2761,29.2919,29.1963,30.308401,29.295,31.6042,29.436999999999998,31.1109,31.207698999999998,31.5466,31.005798,30.3641,29.6118
2020-08-13 21:00:00,29.275,28.7554,30.8914,31.0544,28.568699,31.1284,29.7204,28.9354,29.0245,31.6754,29.873499,28.9835,29.0763,29.6167,30.209599,29.644001,28.948,30.8161,28.8419,28.8663,29.738401,28.865,31.0942,28.927,30.280901,30.9677,30.7266,30.035799,29.6041,29.0718
2020-08-13 22:00:00,28.785,28.4754,30.3214,31.0944,28.0987,30.1184,29.0604,28.7254,28.5145,31.2254,29.0635,28.4435,28.5763,28.916697999999997,29.6496,28.984001,28.538,30.1861,28.5019,28.5863,29.058401,28.484999,30.5842,28.446998999999998,29.5409,30.787699,29.7966,29.085797999999997,29.0141,28.5518
2020-08-13 23:00:00,28.394999,28.2054,29.5914,30.7744,27.7487,29.308401,28.630402,28.5054,28.074501,30.8254,28.6835,28.0235,28.1963,28.4467,29.1096,28.564001,28.198,29.476098999999998,28.2219,28.306301,28.4584,28.195,29.624199,28.057,29.1209,30.6477,29.176601,28.4558,28.6041,28.1018
2020-08-14 00:00:00,28.045,27.9454,28.9814,30.1644,27.4487,28.5984,28.2204,28.3054,27.7045,29.9454,28.2835,27.623499,27.8663,28.0267,28.6496,28.164001000000003,27.948,28.886098999999998,27.9219,28.0063,27.968401,27.865,28.9042,27.696998999999998,28.7609,30.2677,28.6966,28.005798,28.2141,27.7318
2020-08-14 01:00:00,27.755,27.6954,28.4914,29.0944,27.068699,27.968401,27.7304,28.0354,27.404501,29.2154,27.873499,27.2535,27.6663,27.596698999999997,28.1696,27.714000000000002,27.788,28.3261,27.6119,27.7663,27.468401,27.605,28.2042,27.357,28.3409,29.457698999999998,28.2766,27.585797999999997,27.8141,27.4118
2020-08-14 02:00:00,27.585,27.6954,28.1314,28.3744,26.6987,27.478401,27.3304,27.7654,27.1845,27.9754,27.4935,26.9235,27.4363,27.416697999999997,27.6696,27.334002,27.628,27.876099,27.7519,27.556301,27.0884,27.425,27.6342,27.046999,27.9809,28.8477,27.9366,27.1558,27.6341,27.1718
2020-08-14 03:00:00,27.365,27.8454,27.9014,27.864399,26.3687,27.1884,26.950401,27.9754,26.994501,27.4354,27.1935,26.6735,27.216301,27.256698999999998,27.2796,26.994001,27.488000000000003,27.5861,27.811901000000002,27.6063,26.7584,27.275,27.2842,26.826999999999998,27.6509,28.4177,27.7166,26.7458,27.4841,27.0018
2020-08-14 04:00:00,27.244999,27.7254,27.621399,27.5644,26.208698000000002,27.068401,26.690401,27.9654,27.5345,27.1854,27.1735,26.5335,27.0863,27.0667,26.969599,26.754002000000003,27.928,27.3461,27.7019,27.8563,26.4284,27.615,27.0842,27.296999,27.4109,27.8977,27.5366,26.4658,27.3641,27.5318
2020-08-14 05:00:00,27.135,27.6854,27.3814,27.2444,26.458698,26.9484,26.690401,27.815401,27.7145,27.065401,27.0935,27.1735,26.9563,26.8867,26.6796,26.754002000000003,27.838,27.126099,27.6219,27.7363,26.138401,27.635,26.6842,27.376998999999998,27.3309,27.4677,27.3666,26.355798999999998,27.2141,27.5618
2020-08-14 06:00:00,27.345,27.8854,27.3414,27.3944,27.138699,27.238401,26.940401,27.7654,27.824501,27.3454,27.2335,27.3435,27.2063,27.016699,26.8396,27.054000000000002,27.918000000000003,27.206099,27.641901,27.6563,26.4184,27.585,26.7442,27.476999999999997,27.6809,27.5277,27.846601,26.435799,27.3541,27.6918
2020-08-14 07:00:00,28.725,28.7154,29.3914,29.114399,28.068699,28.158401,28.5104,28.5854,28.6945,29.0954,28.5335,28.2635,28.5963,28.7167,28.9296,28.524,28.588,29.1561,28.6619,28.4363,28.6884,28.335,28.7842,28.166999999999998,28.9609,29.2677,29.3666,28.345798,28.9341,28.6118
2020-08-14 08:00:00,29.244999,29.9354,30.871399,30.7244,29.298697999999998,29.6184,30.0104,29.7854,29.1945,30.6154,30.3635,28.8535,29.0663,29.3767,30.5796,29.864,29.038,30.7761,30.0419,29.9163,30.248402000000002,29.824999,30.6342,29.596999999999998,30.1809,30.797698999999998,30.6366,30.175797999999997,29.584099,30.0918
2020-08-14 09:00:00,29.345,31.1054,32.3914,32.2344,30.708698,31.7084,31.0004,31.1354,29.7945,32.185402,31.8835,29.5835,29.4063,30.856699,32.0596,30.874000000000002,29.278000000000002,32.2261,31.6319,31.3963,31.558401,31.345,32.2842,31.136999999999997,31.8609,32.1777,32.0166,32.0458,30.154099,31.6618
2020-08-14 10:00:00,29.195,31.2954,33.8814,33.7444,31.458698,33.5584,32.7804,32.7354,31.4545,33.5854,31.043499,30.5735,29.5363,31.5667,33.5796,32.544000000000004,30.078000000000003,33.8661,33.031902,32.9563,33.108402000000005,33.005,33.9342,32.917,31.9709,33.6977,33.4766,32.465796999999995,29.824099,33.0118
2020-08-14 11:00:00,30.425,31.3854,34.8914,34.4444,31.548697999999998,34.4084,31.0104,33.0454,32.0845,34.4754,30.6335,32.2235,29.9563,32.326702000000004,34.7896,31.044,30.938000000000002,34.9061,32.281902,32.3863,34.2184,32.335003,34.6442,32.887,31.2909,34.4877,34.036602,31.8158,30.0641,33.9018
2020-08-14 12:00:00,30.095,31.0454,35.5014,35.1544,32.1987,35.1484,32.1404,33.4754,31.4445,35.3354,31.7135,31.7535,30.5663,32.7467,35.6696,31.944000000000003,32.368,35.1661,32.2119,33.716297,33.9584,33.445,35.2142,32.906998,31.2109,35.0977,34.0266,31.7458,30.404099,32.9318
2020-08-14 13:00:00,30.644999,31.4054,35.7514,34.884403000000006,31.3687,35.7284,31.5904,33.435402,31.9345,36.0554,31.043499,32.253498,30.9563,32.0567,34.869602,30.464000000000002,32.618,34.9261,31.3019,34.0963,33.1884,32.635002,34.3142,32.727,31.2509,35.7477,32.2766,33.2858,32.3941,32.4818
2020-08-14 14:00:00,30.904999,32.6754,35.801403,34.6744,31.548697999999998,35.8284,30.120401,32.1654,31.8145,36.3354,32.5735,32.0235,31.3363,31.7267,34.1796,29.734001,32.528003999999996,34.396103000000004,31.8619,32.9263,32.6184,33.745003000000004,33.8142,32.647,31.3609,35.0377,32.0166,31.8858,31.5241,31.7818
